salinity,temperature,pressure
34.6096,2.957,1633.920044
34.609798,2.955,1636.0
34.609798,2.954,1638.0
34.609798,2.953,1639.920044
34.609798,2.952,1641.920044
34.609798,2.95,1643.959961
34.610001,2.947,1645.959961
34.609798,2.945,1648.040039
34.609798,2.943,1649.959961
34.609798,2.942,1652.0
34.609798,2.939,1654.079956
34.6106,2.93,1656.0
34.610199,2.927,1658.0
34.610401,2.924,1660.0
34.610401,2.923,1661.920044
34.610401,2.923,1664.0
34.610401,2.922,1666.079956
34.610401,2.922,1668.079956
34.6106,2.921,1670.040039
34.6106,2.919,1672.040039
34.6106,2.918,1674.0
34.610802,2.913,1675.920044
34.611,2.906,1678.0
34.611198,2.901,1680.079956
34.611401,2.898,1682.040039
34.611198,2.894,1684.0
34.611401,2.89,1686.0
34.611801,2.885,1687.920044
34.611801,2.88,1690.0
34.6124,2.87,1692.079956
34.6124,2.864,1694.040039
34.612598,2.86,1696.079956
34.612598,2.856,1698.040039
34.613201,2.846,1699.959961
34.612999,2.841,1702.0
34.613201,2.84,1704.0
34.6134,2.834,1706.0
34.613201,2.832,1708.040039
34.6134,2.829,1710.0
34.6138,2.824,1712.040039
34.614201,2.815,1714.0
34.613998,2.813,1715.880005
34.614201,2.808,1718.0
34.614399,2.804,1720.0
34.614799,2.796,1721.959961
34.6152,2.792,1723.959961
34.6152,2.788,1726.0
34.615398,2.785,1728.0
34.615398,2.785,1730.0
34.6152,2.784,1732.079956
34.615601,2.779,1734.040039
34.616199,2.771,1736.040039
34.616402,2.767,1738.0
34.6166,2.764,1740.040039
34.616402,2.764,1741.959961
34.616402,2.763,1744.0
34.616199,2.763,1746.040039
34.616402,2.759,1748.040039
34.6166,2.753,1749.959961
34.616798,2.746,1751.959961
34.617199,2.738,1754.0
34.617802,2.731,1756.0
34.617802,2.725,1758.079956
34.618,2.722,1760.0
34.618,2.721,1761.959961
34.618,2.72,1764.0
34.618,2.719,1766.0
34.618,2.717,1768.0
34.618198,2.713,1769.959961
34.618401,2.712,1771.920044
34.618401,2.709,1773.959961
34.618401,2.708,1776.0
34.618401,2.708,1778.040039
34.618599,2.707,1780.079956
34.618599,2.706,1782.079956
34.618599,2.705,1784.0
34.618401,2.705,1786.079956
34.618198,2.705,1788.079956
34.618801,2.702,1789.959961
34.619801,2.688,1791.959961
34.619598,2.685,1794.0
34.619598,2.685,1795.959961
34.619598,2.684,1797.920044
34.619598,2.684,1800.0
34.619598,2.684,1802.040039
34.619999,2.679,1804.040039
34.620201,2.675,1806.079956
34.620201,2.672,1808.040039
34.620201,2.67,1810.0
34.620201,2.668,1812.040039
34.619999,2.668,1814.040039
34.620201,2.665,1816.0
34.621399,2.653,1818.040039
34.621601,2.641,1820.040039
34.621601,2.639,1822.0
34.621799,2.637,1824.079956
34.621601,2.636,1826.040039
34.621799,2.635,1828.0
34.621399,2.634,1830.040039
34.622002,2.63,1832.0
34.622002,2.625,1833.959961
34.6222,2.62,1836.0
34.622601,2.615,1838.040039
34.622601,2.611,1840.079956
34.622601,2.61,1842.040039
34.622799,2.608,1844.0
34.622799,2.604,1845.920044
34.623001,2.602,1847.880005
34.622799,2.6,1849.959961
34.623001,2.598,1851.959961
34.623199,2.593,1854.0
34.623199,2.588,1856.040039
34.623798,2.58,1858.079956
34.624599,2.572,1860.040039
34.625,2.564,1861.959961
34.625,2.562,1864.040039
34.624802,2.562,1865.959961
34.625,2.561,1867.920044
34.624802,2.559,1869.959961
34.624802,2.555,1872.0
34.626202,2.545,1874.0
34.626598,2.528,1875.959961
34.626999,2.521,1877.959961
34.626999,2.515,1879.920044
34.626999,2.512,1882.0
34.627201,2.508,1884.040039
34.627201,2.505,1886.079956
34.627399,2.502,1888.079956
34.627201,2.501,1890.040039
34.627998,2.495,1892.0
34.628201,2.486,1893.959961
34.628399,2.484,1896.0
34.628201,2.484,1898.040039
34.628201,2.484,1900.040039
34.628201,2.484,1902.0
34.628201,2.484,1904.079956
34.628201,2.484,1906.040039
34.627998,2.483,1908.040039
34.628201,2.482,1910.0
34.628201,2.481,1912.0
34.628399,2.478,1914.0
34.628601,2.475,1916.040039
34.628601,2.472,1918.0
34.629002,2.466,1920.040039
34.629799,2.458,1922.040039
34.630001,2.452,1923.959961
34.630199,2.445,1926.0
34.630402,2.441,1927.959961
34.630402,2.438,1930.0
34.631001,2.43,1932.0
34.631199,2.427,1933.920044
34.631199,2.423,1935.920044
34.631199,2.423,1938.040039
34.631199,2.422,1940.079956
34.631199,2.422,1942.0
34.631199,2.421,1943.959961
34.631001,2.421,1946.0
34.631401,2.418,1948.0
34.631199,2.415,1949.959961
34.631199,2.413,1951.959961
34.631401,2.41,1954.0
34.632,2.404,1955.920044
34.631802,2.401,1958.040039
34.632,2.398,1960.079956
34.632198,2.396,1962.040039
34.632198,2.394,1964.0
34.632401,2.392,1966.0
34.632401,2.39,1968.040039
34.632401,2.389,1970.040039
34.632599,2.387,1972.0
